序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1718522,接收,16:39:19.966.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1718523,接收,16:39:19.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1C 00 12 05 32 ,
1718524,接收,16:39:19.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1C 00 12 05 32 ,
1718525,接收,16:39:19.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1718526,接收,16:39:20.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1718527,接收,16:39:20.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 49 00 12 05 32 ,
1718528,接收,16:39:20.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 52 00 12 05 32 ,
1718529,接收,16:39:20.045.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 53 00 12 05 32 ,
1718530,接收,16:39:20.045.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718531,接收,16:39:20.061.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1718532,接收,16:39:20.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 45 00 12 05 32 ,
1718533,接收,16:39:20.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 44 00 12 05 32 ,
1718534,接收,16:39:20.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1718535,接收,16:39:20.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4A 00 12 05 32 ,
1718536,接收,16:39:20.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4E 00 12 05 32 ,
1718537,接收,16:39:20.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718538,接收,16:39:20.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718539,接收,16:39:20.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4E 00 12 05 32 ,
1718540,接收,16:39:20.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 49 00 12 05 32 ,
1718541,接收,16:39:20.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718542,接收,16:39:20.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1718543,接收,16:39:20.172.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1718544,接收,16:39:20.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718545,接收,16:39:20.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4C 00 12 05 32 ,
1718546,接收,16:39:20.203.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 58 00 12 05 32 ,
1718547,接收,16:39:20.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5C 00 12 05 32 ,
1718548,接收,16:39:20.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5B 00 12 05 32 ,
1718549,接收,16:39:20.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 58 00 12 05 32 ,
1718550,接收,16:39:20.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5A 00 12 05 32 ,
1718551,接收,16:39:20.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 61 00 12 05 32 ,
1718552,接收,16:39:20.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 69 00 12 05 32 ,
1718553,接收,16:39:20.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 6F 00 12 05 32 ,
1718554,接收,16:39:20.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 6D 00 12 05 32 ,
1718555,接收,16:39:20.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 61 00 12 05 32 ,
1718556,接收,16:39:20.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 50 00 12 05 32 ,
1718557,接收,16:39:20.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1718558,接收,16:39:20.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1718559,接收,16:39:20.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718560,接收,16:39:20.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718561,接收,16:39:20.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 44 00 12 05 32 ,
1718562,接收,16:39:20.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1718563,接收,16:39:20.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718564,接收,16:39:20.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1718565,接收,16:39:20.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 28 00 12 05 32 ,
1718566,接收,16:39:20.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1718567,接收,16:39:20.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1718568,接收,16:39:20.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1718569,接收,16:39:20.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3F 00 12 05 32 ,
1718570,接收,16:39:20.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 48 00 12 05 32 ,
1718571,接收,16:39:20.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718572,接收,16:39:20.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1718573,接收,16:39:20.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2D 00 12 05 32 ,
1718574,接收,16:39:20.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2D 00 12 05 32 ,
1718575,接收,16:39:20.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 34 00 12 05 32 ,
1718576,接收,16:39:20.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1718577,接收,16:39:20.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718578,接收,16:39:20.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 37 00 12 05 32 ,
1718579,接收,16:39:20.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1718580,接收,16:39:20.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1718581,接收,16:39:20.559.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718582,接收,16:39:20.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718583,接收,16:39:20.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1718584,接收,16:39:20.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3F 00 12 05 32 ,
1718585,接收,16:39:20.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718586,接收,16:39:20.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1718587,接收,16:39:20.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718588,接收,16:39:20.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718589,接收,16:39:20.637.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718590,接收,16:39:20.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718591,接收,16:39:20.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718592,接收,16:39:20.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 45 00 12 05 32 ,
1718593,接收,16:39:20.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718594,接收,16:39:20.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 30 00 12 05 32 ,
1718595,接收,16:39:20.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1718596,接收,16:39:20.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1718597,接收,16:39:20.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 16 00 12 05 32 ,
1718598,接收,16:39:20.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0F 00 12 05 32 ,
1718599,接收,16:39:20.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0C 00 12 05 32 ,
1718600,接收,16:39:20.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 16 00 12 05 32 ,
1718601,接收,16:39:20.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1718602,接收,16:39:20.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2C 00 12 05 32 ,
1718603,接收,16:39:20.778.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1718604,接收,16:39:20.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718605,接收,16:39:20.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718606,接收,16:39:20.809.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1718607,接收,16:39:20.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 48 00 12 05 32 ,
1718608,接收,16:39:20.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1718609,接收,16:39:20.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4C 00 12 05 32 ,
1718610,接收,16:39:20.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1718611,接收,16:39:20.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 48 00 12 05 32 ,
1718612,接收,16:39:20.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 45 00 12 05 32 ,
1718613,接收,16:39:20.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718614,接收,16:39:20.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718615,接收,16:39:20.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1718616,接收,16:39:20.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718617,接收,16:39:20.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1718618,接收,16:39:20.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718619,接收,16:39:20.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 54 00 12 05 32 ,
1718620,接收,16:39:20.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 55 00 12 05 32 ,
1718621,接收,16:39:20.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 50 00 12 05 32 ,
1718622,接收,16:39:20.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 45 00 12 05 32 ,
1718623,接收,16:39:20.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718624,接收,16:39:20.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1718625,接收,16:39:20.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718626,接收,16:39:21.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 49 00 12 05 32 ,
1718627,接收,16:39:21.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 54 00 12 05 32 ,
1718628,接收,16:39:21.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5C 00 12 05 32 ,
1718629,接收,16:39:21.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5F 00 12 05 32 ,
1718630,接收,16:39:21.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5A 00 12 05 32 ,
1718631,接收,16:39:21.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718632,接收,16:39:21.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718633,接收,16:39:21.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718634,接收,16:39:21.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1718635,接收,16:39:21.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1718636,接收,16:39:21.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1718637,接收,16:39:21.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1718638,接收,16:39:21.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1718639,接收,16:39:21.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1718640,接收,16:39:21.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1718641,接收,16:39:21.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 37 00 12 05 32 ,
1718642,接收,16:39:21.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718643,接收,16:39:21.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1718644,接收,16:39:21.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718645,接收,16:39:21.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718646,接收,16:39:21.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 55 00 12 05 32 ,
1718647,接收,16:39:21.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4E 00 12 05 32 ,
1718648,接收,16:39:21.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718649,接收,16:39:21.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718650,接收,16:39:21.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718651,接收,16:39:21.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718652,接收,16:39:21.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 44 00 12 05 32 ,
1718653,接收,16:39:21.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1718654,接收,16:39:21.280.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718655,接收,16:39:21.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 56 00 12 05 32 ,
1718656,接收,16:39:21.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 52 00 12 05 32 ,
1718657,接收,16:39:21.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4A 00 12 05 32 ,
1718658,接收,16:39:21.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718659,接收,16:39:21.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718660,接收,16:39:21.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718661,接收,16:39:21.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718662,接收,16:39:21.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 58 00 12 05 32 ,
1718663,接收,16:39:21.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5E 00 12 05 32 ,
1718664,接收,16:39:21.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 61 00 12 05 32 ,
1718665,接收,16:39:21.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5E 00 12 05 32 ,
1718666,接收,16:39:21.405.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5B 00 12 05 32 ,
1718667,接收,16:39:21.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5A 00 12 05 32 ,
1718668,接收,16:39:21.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5C 00 12 05 32 ,
1718669,接收,16:39:21.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 60 00 12 05 32 ,
1718670,接收,16:39:21.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 64 00 12 05 32 ,
1718671,接收,16:39:21.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 67 00 12 05 32 ,
1718672,接收,16:39:21.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 66 00 12 05 32 ,
1718673,接收,16:39:21.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5F 00 12 05 32 ,
1718674,接收,16:39:21.483.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 57 00 12 05 32 ,
1718675,接收,16:39:21.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718676,接收,16:39:21.499.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4D 00 12 05 32 ,
1718677,接收,16:39:21.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718678,接收,16:39:21.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 57 00 12 05 32 ,
1718679,接收,16:39:21.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 59 00 12 05 32 ,
1718680,接收,16:39:21.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 57 00 12 05 32 ,
1718681,接收,16:39:21.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 51 00 12 05 32 ,
1718682,接收,16:39:21.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4A 00 12 05 32 ,
1718683,接收,16:39:21.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1718684,接收,16:39:21.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718685,接收,16:39:21.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718686,接收,16:39:21.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1718687,接收,16:39:21.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 49 00 12 05 32 ,
1718688,接收,16:39:21.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 56 00 12 05 32 ,
1718689,接收,16:39:21.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 63 00 12 05 32 ,
1718690,接收,16:39:21.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 66 00 12 05 32 ,
1718691,接收,16:39:21.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5D 00 12 05 32 ,
1718692,接收,16:39:21.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 53 00 12 05 32 ,
1718693,接收,16:39:21.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4D 00 12 05 32 ,
1718694,接收,16:39:21.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 52 00 12 05 32 ,
1718695,接收,16:39:21.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 55 00 12 05 32 ,
1718696,接收,16:39:21.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 58 00 12 05 32 ,
1718697,接收,16:39:21.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5A 00 12 05 32 ,
1718698,接收,16:39:21.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5E 00 12 05 32 ,
1718699,接收,16:39:21.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5F 00 12 05 32 ,
1718700,接收,16:39:21.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5B 00 12 05 32 ,
1718701,接收,16:39:21.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 57 00 12 05 32 ,
1718702,接收,16:39:21.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 53 00 12 05 32 ,
1718703,接收,16:39:21.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 56 00 12 05 32 ,
1718704,接收,16:39:21.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5C 00 12 05 32 ,
1718705,接收,16:39:21.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 62 00 12 05 32 ,
1718706,接收,16:39:21.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5F 00 12 05 32 ,
1718707,接收,16:39:21.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 55 00 12 05 32 ,
1718708,接收,16:39:21.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4C 00 12 05 32 ,
1718709,接收,16:39:21.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 45 00 12 05 32 ,
1718710,接收,16:39:21.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1718711,接收,16:39:21.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4D 00 12 05 32 ,
1718712,接收,16:39:21.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718713,接收,16:39:21.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1718714,接收,16:39:21.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718715,接收,16:39:21.890.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1718716,接收,16:39:21.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2E 00 12 05 32 ,
1718717,接收,16:39:21.906.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1718718,接收,16:39:21.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 13 00 12 05 32 ,
1718719,接收,16:39:21.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 10 00 12 05 32 ,
1718720,接收,16:39:21.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1718721,接收,16:39:21.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1C 00 12 05 32 ,
1718722,接收,16:39:21.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 28 00 12 05 32 ,
1718723,接收,16:39:21.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 34 00 12 05 32 ,
1718724,接收,16:39:21.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1718725,接收,16:39:21.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1718726,接收,16:39:22.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1718727,接收,16:39:22.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1718728,接收,16:39:22.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4A 00 12 05 32 ,
1718729,接收,16:39:22.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718730,接收,16:39:22.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 55 00 12 05 32 ,
1718731,接收,16:39:22.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5B 00 12 05 32 ,
1718732,接收,16:39:22.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 58 00 12 05 32 ,
1718733,接收,16:39:22.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718734,接收,16:39:22.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718735,接收,16:39:22.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1718736,接收,16:39:22.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1718737,接收,16:39:22.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1718738,接收,16:39:22.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 34 00 12 05 32 ,
1718739,接收,16:39:22.125.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1718740,接收,16:39:22.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3F 00 12 05 32 ,
1718741,接收,16:39:22.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718742,接收,16:39:22.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718743,接收,16:39:22.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718744,接收,16:39:22.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3F 00 12 05 32 ,
1718745,接收,16:39:22.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3F 00 12 05 32 ,
1718746,接收,16:39:22.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1718747,接收,16:39:22.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4E 00 12 05 32 ,
1718748,接收,16:39:22.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 59 00 12 05 32 ,
1718749,接收,16:39:22.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 60 00 12 05 32 ,
1718750,接收,16:39:22.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 60 00 12 05 32 ,
1718751,接收,16:39:22.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 5A 00 12 05 32 ,
1718752,接收,16:39:22.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4D 00 12 05 32 ,
1718753,接收,16:39:22.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1718754,接收,16:39:22.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3C 00 12 05 32 ,
1718755,接收,16:39:22.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3D 00 12 05 32 ,
1718756,接收,16:39:22.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 40 00 12 05 32 ,
1718757,接收,16:39:22.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1718758,接收,16:39:22.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4F 00 12 05 32 ,
1718759,接收,16:39:22.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 52 00 12 05 32 ,
1718760,接收,16:39:22.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4C 00 12 05 32 ,
