序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
7608179,接收,09:29:41.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608180,接收,09:29:41.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608181,接收,09:29:41.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608182,接收,09:29:41.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608183,接收,09:29:41.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608184,接收,09:29:41.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608185,接收,09:29:41.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608186,接收,09:29:41.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608187,接收,09:29:41.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608188,接收,09:29:41.396.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608189,接收,09:29:41.396.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608190,接收,09:29:41.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608191,接收,09:29:41.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608192,接收,09:29:41.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608193,接收,09:29:41.442.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608194,接收,09:29:41.442.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608195,接收,09:29:41.458.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608196,接收,09:29:41.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608197,接收,09:29:41.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608198,接收,09:29:41.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608199,接收,09:29:41.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608200,接收,09:29:41.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608201,接收,09:29:41.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608202,接收,09:29:41.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608203,接收,09:29:41.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608204,接收,09:29:41.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608205,接收,09:29:41.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608206,接收,09:29:41.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608207,接收,09:29:41.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608208,接收,09:29:41.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608209,接收,09:29:41.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608210,接收,09:29:41.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608211,接收,09:29:41.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608212,接收,09:29:41.628.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608213,接收,09:29:41.644.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608214,接收,09:29:41.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608215,接收,09:29:41.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608216,接收,09:29:41.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608217,接收,09:29:41.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608218,接收,09:29:41.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608219,接收,09:29:41.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608220,接收,09:29:41.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608221,接收,09:29:41.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608222,接收,09:29:41.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608223,接收,09:29:41.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608224,接收,09:29:41.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608225,接收,09:29:41.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608226,接收,09:29:41.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608227,接收,09:29:41.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608228,接收,09:29:41.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608229,接收,09:29:41.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608230,接收,09:29:41.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608231,接收,09:29:41.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608232,接收,09:29:41.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608233,接收,09:29:41.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608234,接收,09:29:41.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608235,接收,09:29:41.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608236,接收,09:29:41.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608237,接收,09:29:41.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608238,接收,09:29:41.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608239,接收,09:29:41.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608240,接收,09:29:41.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608241,接收,09:29:41.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608242,接收,09:29:41.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608243,接收,09:29:41.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608244,接收,09:29:41.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608245,接收,09:29:41.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608246,接收,09:29:41.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608247,接收,09:29:41.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608248,接收,09:29:41.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608249,接收,09:29:42.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608250,接收,09:29:42.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608251,接收,09:29:42.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608252,接收,09:29:42.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608253,接收,09:29:42.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608254,接收,09:29:42.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608255,接收,09:29:42.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608256,接收,09:29:42.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608257,接收,09:29:42.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608258,接收,09:29:42.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608259,接收,09:29:42.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608260,接收,09:29:42.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608261,接收,09:29:42.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608262,接收,09:29:42.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608263,接收,09:29:42.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608264,接收,09:29:42.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608265,接收,09:29:42.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608266,接收,09:29:42.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608267,接收,09:29:42.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608268,接收,09:29:42.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608269,接收,09:29:42.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608270,接收,09:29:42.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608271,接收,09:29:42.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608272,接收,09:29:42.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608273,接收,09:29:42.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608274,接收,09:29:42.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608275,接收,09:29:42.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608276,接收,09:29:42.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608277,接收,09:29:42.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608278,接收,09:29:42.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608279,接收,09:29:42.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608280,接收,09:29:42.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608281,接收,09:29:42.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608282,接收,09:29:42.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608283,接收,09:29:42.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608284,接收,09:29:42.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608285,接收,09:29:42.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608286,接收,09:29:42.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608287,接收,09:29:42.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608288,接收,09:29:42.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608289,接收,09:29:42.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608290,接收,09:29:42.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608291,接收,09:29:42.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608292,接收,09:29:42.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608293,接收,09:29:42.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608294,接收,09:29:42.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608295,接收,09:29:42.456.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608296,接收,09:29:42.472.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7608297,接收,09:29:42.472.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608298,接收,09:29:42.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608299,接收,09:29:42.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608300,接收,09:29:42.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608301,接收,09:29:42.520.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608302,接收,09:29:42.520.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7608303,接收,09:29:42.536.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7608304,接收,09:29:42.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608305,接收,09:29:42.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608306,接收,09:29:42.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608307,接收,09:29:42.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608308,接收,09:29:42.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608309,接收,09:29:42.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608310,接收,09:29:42.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608311,接收,09:29:42.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608312,接收,09:29:42.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608313,接收,09:29:42.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608314,接收,09:29:42.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608315,接收,09:29:42.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608316,接收,09:29:42.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608317,接收,09:29:42.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608318,接收,09:29:42.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608319,接收,09:29:42.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608320,接收,09:29:42.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608321,接收,09:29:42.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608322,接收,09:29:42.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608323,接收,09:29:42.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608324,接收,09:29:42.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608325,接收,09:29:42.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608326,接收,09:29:42.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608327,接收,09:29:42.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608328,接收,09:29:42.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608329,接收,09:29:42.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608330,接收,09:29:42.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608331,接收,09:29:42.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608332,接收,09:29:42.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608333,接收,09:29:42.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608334,接收,09:29:42.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608335,接收,09:29:42.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608336,接收,09:29:42.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608337,接收,09:29:42.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608338,接收,09:29:42.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608339,接收,09:29:42.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608340,接收,09:29:42.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608341,接收,09:29:42.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608342,接收,09:29:42.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608343,接收,09:29:42.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608344,接收,09:29:42.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608345,接收,09:29:42.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608346,接收,09:29:42.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608347,接收,09:29:42.974.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608348,接收,09:29:42.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608349,接收,09:29:42.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608350,接收,09:29:43.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608351,接收,09:29:43.006.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608352,接收,09:29:43.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608353,接收,09:29:43.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608354,接收,09:29:43.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608355,接收,09:29:43.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608356,接收,09:29:43.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608357,接收,09:29:43.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608358,接收,09:29:43.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608359,接收,09:29:43.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608360,接收,09:29:43.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608361,接收,09:29:43.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608362,接收,09:29:43.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608363,接收,09:29:43.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608364,接收,09:29:43.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608365,接收,09:29:43.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608366,接收,09:29:43.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608367,接收,09:29:43.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608368,接收,09:29:43.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608369,接收,09:29:43.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608370,接收,09:29:43.210.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608371,接收,09:29:43.210.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608372,接收,09:29:43.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608373,接收,09:29:43.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608374,接收,09:29:43.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608375,接收,09:29:43.256.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608376,接收,09:29:43.256.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608377,接收,09:29:43.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608378,接收,09:29:43.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608379,接收,09:29:43.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608380,接收,09:29:43.302.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608381,接收,09:29:43.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608382,接收,09:29:43.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608383,接收,09:29:43.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608384,接收,09:29:43.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608385,接收,09:29:43.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608386,接收,09:29:43.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608387,接收,09:29:43.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608388,接收,09:29:43.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608389,接收,09:29:43.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608390,接收,09:29:43.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608391,接收,09:29:43.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608392,接收,09:29:43.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608393,接收,09:29:43.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608394,接收,09:29:43.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608395,接收,09:29:43.458.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608396,接收,09:29:43.458.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608397,接收,09:29:43.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608398,接收,09:29:43.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608399,接收,09:29:43.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608400,接收,09:29:43.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608401,接收,09:29:43.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608402,接收,09:29:43.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608403,接收,09:29:43.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608404,接收,09:29:43.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608405,接收,09:29:43.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608406,接收,09:29:43.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608407,接收,09:29:43.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608408,接收,09:29:43.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608409,接收,09:29:43.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7608410,接收,09:29:43.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608411,接收,09:29:43.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608412,接收,09:29:43.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608413,接收,09:29:43.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7608414,接收,09:29:43.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7608415,接收,09:29:43.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7608416,接收,09:29:43.661.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7608417,接收,09:29:43.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7608418,接收,09:29:43.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
